/home/lzq/data/lrs2_radar/radio/682/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/682/00002_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/682/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/682/00003_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/682/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/682/00004_cut_audio_mel.h5,190
/home/lzq/data/lrs2_radar/radio/682/00005_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/682/00005_cut_audio_mel.h5,118
/home/lzq/data/lrs2_radar/radio/682/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/682/00006_cut_audio_mel.h5,131
/home/lzq/data/lrs2_radar/radio/682/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/682/00008_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/682/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/682/00013_cut_audio_mel.h5,106
/home/lzq/data/lrs2_radar/radio/683/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/683/00001_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/683/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/683/00002_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/683/00005_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/683/00005_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/683/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/683/00006_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/683/00009_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/683/00009_cut_audio_mel.h5,118
/home/lzq/data/lrs2_radar/radio/683/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/683/00010_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/683/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/683/00011_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/683/00012_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/683/00012_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/683/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/683/00013_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/683/00016_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/683/00016_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/683/00017_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/683/00017_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/683/00018_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/683/00018_cut_audio_mel.h5,62
/home/lzq/data/lrs2_radar/radio/683/00021_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/683/00021_cut_audio_mel.h5,178
/home/lzq/data/lrs2_radar/radio/683/00022_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/683/00022_cut_audio_mel.h5,350
/home/lzq/data/lrs2_radar/radio/684/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/684/00004_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/684/00005_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/684/00005_cut_audio_mel.h5,62
/home/lzq/data/lrs2_radar/radio/684/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/684/00006_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/684/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/684/00008_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/684/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/684/00010_cut_audio_mel.h5,78
/home/lzq/data/lrs2_radar/radio/685/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/685/00001_cut_audio_mel.h5,168
/home/lzq/data/lrs2_radar/radio/685/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/685/00002_cut_audio_mel.h5,175
/home/lzq/data/lrs2_radar/radio/685/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/685/00006_cut_audio_mel.h5,256
/home/lzq/data/lrs2_radar/radio/685/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/685/00007_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/685/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/685/00011_cut_audio_mel.h5,178
/home/lzq/data/lrs2_radar/radio/685/00017_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/685/00017_cut_audio_mel.h5,143
/home/lzq/data/lrs2_radar/radio/685/00018_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/685/00018_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/685/00020_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/685/00020_cut_audio_mel.h5,62
/home/lzq/data/lrs2_radar/radio/685/00021_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/685/00021_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/686/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/686/00003_cut_audio_mel.h5,134
/home/lzq/data/lrs2_radar/radio/686/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/686/00004_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/686/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/686/00006_cut_audio_mel.h5,168
/home/lzq/data/lrs2_radar/radio/686/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/686/00007_cut_audio_mel.h5,134
/home/lzq/data/lrs2_radar/radio/686/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/686/00008_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/686/00009_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/686/00009_cut_audio_mel.h5,175
/home/lzq/data/lrs2_radar/radio/686/00020_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/686/00020_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/686/00022_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/686/00022_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/687/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/687/00001_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/687/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/687/00002_cut_audio_mel.h5,318
/home/lzq/data/lrs2_radar/radio/687/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/687/00003_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/687/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/687/00004_cut_audio_mel.h5,106
/home/lzq/data/lrs2_radar/radio/687/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/687/00006_cut_audio_mel.h5,134
/home/lzq/data/lrs2_radar/radio/687/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/687/00013_cut_audio_mel.h5,168
/home/lzq/data/lrs2_radar/radio/687/00015_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/687/00015_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/687/00016_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/687/00016_cut_audio_mel.h5,134
/home/lzq/data/lrs2_radar/radio/687/00017_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/687/00017_cut_audio_mel.h5,134
/home/lzq/data/lrs2_radar/radio/687/00018_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/687/00018_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/687/00020_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/687/00020_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/688/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/688/00001_cut_audio_mel.h5,50
/home/lzq/data/lrs2_radar/radio/688/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/688/00003_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/688/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/688/00004_cut_audio_mel.h5,159
/home/lzq/data/lrs2_radar/radio/689/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00001_cut_audio_mel.h5,131
/home/lzq/data/lrs2_radar/radio/689/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00002_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/689/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00003_cut_audio_mel.h5,190
/home/lzq/data/lrs2_radar/radio/689/00005_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00005_cut_audio_mel.h5,147
/home/lzq/data/lrs2_radar/radio/689/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00006_cut_audio_mel.h5,203
/home/lzq/data/lrs2_radar/radio/689/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00007_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/689/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00010_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/689/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00011_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/689/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00013_cut_audio_mel.h5,168
/home/lzq/data/lrs2_radar/radio/689/00014_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00014_cut_audio_mel.h5,284
/home/lzq/data/lrs2_radar/radio/689/00015_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00015_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/689/00017_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00017_cut_audio_mel.h5,197
/home/lzq/data/lrs2_radar/radio/689/00018_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00018_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/689/00019_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00019_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/689/00021_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00021_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/689/00022_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00022_cut_audio_mel.h5,175
/home/lzq/data/lrs2_radar/radio/689/00024_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00024_cut_audio_mel.h5,134
/home/lzq/data/lrs2_radar/radio/689/00026_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00026_cut_audio_mel.h5,215
/home/lzq/data/lrs2_radar/radio/689/00027_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00027_cut_audio_mel.h5,200
/home/lzq/data/lrs2_radar/radio/689/00028_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00028_cut_audio_mel.h5,140
/home/lzq/data/lrs2_radar/radio/689/00029_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00029_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/689/00030_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00030_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/689/00031_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00031_cut_audio_mel.h5,134
/home/lzq/data/lrs2_radar/radio/689/00032_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00032_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/689/00033_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00033_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/689/00034_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00034_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/689/00036_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/689/00036_cut_audio_mel.h5,156
/home/lzq/data/lrs2_radar/radio/69/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00004_cut_audio_mel.h5,343
/home/lzq/data/lrs2_radar/radio/69/00005_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00005_cut_audio_mel.h5,68
/home/lzq/data/lrs2_radar/radio/69/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00006_cut_audio_mel.h5,118
/home/lzq/data/lrs2_radar/radio/69/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00007_cut_audio_mel.h5,68
/home/lzq/data/lrs2_radar/radio/69/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00011_cut_audio_mel.h5,197
/home/lzq/data/lrs2_radar/radio/69/00016_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00016_cut_audio_mel.h5,106
/home/lzq/data/lrs2_radar/radio/69/00018_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00018_cut_audio_mel.h5,143
/home/lzq/data/lrs2_radar/radio/69/00019_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00019_cut_audio_mel.h5,131
/home/lzq/data/lrs2_radar/radio/69/00020_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00020_cut_audio_mel.h5,200
/home/lzq/data/lrs2_radar/radio/69/00021_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00021_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/69/00022_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00022_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/69/00024_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00024_cut_audio_mel.h5,197
/home/lzq/data/lrs2_radar/radio/69/00026_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00026_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/69/00031_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00031_cut_audio_mel.h5,103
/home/lzq/data/lrs2_radar/radio/69/00032_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00032_cut_audio_mel.h5,303
/home/lzq/data/lrs2_radar/radio/69/00040_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00040_cut_audio_mel.h5,187
/home/lzq/data/lrs2_radar/radio/69/00041_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00041_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/69/00043_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00043_cut_audio_mel.h5,106
/home/lzq/data/lrs2_radar/radio/69/00049_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/69/00049_cut_audio_mel.h5,331
/home/lzq/data/lrs2_radar/radio/690/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/690/00001_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/690/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/690/00002_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/690/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/690/00003_cut_audio_mel.h5,168
/home/lzq/data/lrs2_radar/radio/690/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/690/00004_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/690/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/690/00006_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/690/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/690/00007_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/690/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/690/00008_cut_audio_mel.h5,159
/home/lzq/data/lrs2_radar/radio/691/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/691/00001_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/691/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/691/00003_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/691/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/691/00004_cut_audio_mel.h5,106
/home/lzq/data/lrs2_radar/radio/691/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/691/00008_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/691/00009_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/691/00009_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/692/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/692/00001_cut_audio_mel.h5,59
/home/lzq/data/lrs2_radar/radio/692/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/692/00003_cut_audio_mel.h5,200
/home/lzq/data/lrs2_radar/radio/693/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/693/00004_cut_audio_mel.h5,222
/home/lzq/data/lrs2_radar/radio/693/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/693/00010_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/693/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/693/00011_cut_audio_mel.h5,172
/home/lzq/data/lrs2_radar/radio/693/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/693/00013_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/693/00015_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/693/00015_cut_audio_mel.h5,231
/home/lzq/data/lrs2_radar/radio/694/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/694/00002_cut_audio_mel.h5,62
/home/lzq/data/lrs2_radar/radio/694/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/694/00003_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/694/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/694/00004_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/694/00014_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/694/00014_cut_audio_mel.h5,100
/home/lzq/data/lrs2_radar/radio/694/00015_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/694/00015_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/694/00016_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/694/00016_cut_audio_mel.h5,150
/home/lzq/data/lrs2_radar/radio/695/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/695/00003_cut_audio_mel.h5,240
/home/lzq/data/lrs2_radar/radio/695/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/695/00011_cut_audio_mel.h5,56
/home/lzq/data/lrs2_radar/radio/695/00012_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/695/00012_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/695/00014_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/695/00014_cut_audio_mel.h5,106
/home/lzq/data/lrs2_radar/radio/695/00015_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/695/00015_cut_audio_mel.h5,156
/home/lzq/data/lrs2_radar/radio/695/00016_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/695/00016_cut_audio_mel.h5,284
/home/lzq/data/lrs2_radar/radio/695/00018_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/695/00018_cut_audio_mel.h5,156
/home/lzq/data/lrs2_radar/radio/696/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00003_cut_audio_mel.h5,134
/home/lzq/data/lrs2_radar/radio/696/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00004_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/696/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00006_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/696/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00007_cut_audio_mel.h5,106
/home/lzq/data/lrs2_radar/radio/696/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00008_cut_audio_mel.h5,68
/home/lzq/data/lrs2_radar/radio/696/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00010_cut_audio_mel.h5,43
/home/lzq/data/lrs2_radar/radio/696/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00011_cut_audio_mel.h5,34
/home/lzq/data/lrs2_radar/radio/696/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00013_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/696/00025_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00025_cut_audio_mel.h5,312
/home/lzq/data/lrs2_radar/radio/696/00027_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00027_cut_audio_mel.h5,112
/home/lzq/data/lrs2_radar/radio/696/00028_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00028_cut_audio_mel.h5,172
/home/lzq/data/lrs2_radar/radio/696/00029_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00029_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/696/00030_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00030_cut_audio_mel.h5,162
/home/lzq/data/lrs2_radar/radio/696/00035_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00035_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/696/00038_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00038_cut_audio_mel.h5,106
/home/lzq/data/lrs2_radar/radio/696/00039_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00039_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/696/00043_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00043_cut_audio_mel.h5,62
/home/lzq/data/lrs2_radar/radio/696/00044_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00044_cut_audio_mel.h5,56
/home/lzq/data/lrs2_radar/radio/696/00046_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00046_cut_audio_mel.h5,212
/home/lzq/data/lrs2_radar/radio/696/00048_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/696/00048_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/697/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/697/00001_cut_audio_mel.h5,331
/home/lzq/data/lrs2_radar/radio/697/00003_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/697/00003_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/697/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/697/00006_cut_audio_mel.h5,143
/home/lzq/data/lrs2_radar/radio/697/00009_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/697/00009_cut_audio_mel.h5,156
/home/lzq/data/lrs2_radar/radio/697/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/697/00013_cut_audio_mel.h5,75
/home/lzq/data/lrs2_radar/radio/697/00018_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/697/00018_cut_audio_mel.h5,78
/home/lzq/data/lrs2_radar/radio/697/00021_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/697/00021_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/698/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/698/00001_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/698/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/698/00006_cut_audio_mel.h5,100
/home/lzq/data/lrs2_radar/radio/698/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/698/00010_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/698/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/698/00011_cut_audio_mel.h5,143
/home/lzq/data/lrs2_radar/radio/698/00012_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/698/00012_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/698/00013_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/698/00013_cut_audio_mel.h5,72
/home/lzq/data/lrs2_radar/radio/698/00014_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/698/00014_cut_audio_mel.h5,87
/home/lzq/data/lrs2_radar/radio/698/00015_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/698/00015_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/698/00016_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/698/00016_cut_audio_mel.h5,90
/home/lzq/data/lrs2_radar/radio/698/00017_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/698/00017_cut_audio_mel.h5,272
/home/lzq/data/lrs2_radar/radio/699/00001_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/699/00001_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/699/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/699/00002_cut_audio_mel.h5,50
/home/lzq/data/lrs2_radar/radio/699/00006_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/699/00006_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/699/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/699/00007_cut_audio_mel.h5,122
/home/lzq/data/lrs2_radar/radio/699/00008_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/699/00008_cut_audio_mel.h5,78
/home/lzq/data/lrs2_radar/radio/699/00009_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/699/00009_cut_audio_mel.h5,306
/home/lzq/data/lrs2_radar/radio/699/00010_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/699/00010_cut_audio_mel.h5,100
/home/lzq/data/lrs2_radar/radio/699/00011_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/699/00011_cut_audio_mel.h5,315
/home/lzq/data/lrs2_radar/radio/70/00002_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/70/00002_cut_audio_mel.h5,115
/home/lzq/data/lrs2_radar/radio/70/00004_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/70/00004_cut_audio_mel.h5,97
/home/lzq/data/lrs2_radar/radio/70/00007_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/70/00007_cut_audio_mel.h5,84
/home/lzq/data/lrs2_radar/radio/70/00012_cut_radio_mel.h5,/home/lzq/data/lrs2_radar/audio/70/00012_cut_audio_mel.h5,34
